hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2023-01-13,170,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,171,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,172,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,173,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,174,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,175,NoiseAgent,101582.0,101584.0,101583.0,2.0,0,0.0,
NBP,2023-01-13,176,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,177,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,178,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,179,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,180,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,181,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,182,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,183,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,184,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,185,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,186,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,187,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,188,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,189,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,190,NoiseAgent,100901.0,101362.0,101132.0,461.0,0,0.0,
NBP,2023-01-13,191,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,192,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,193,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,194,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,195,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,196,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,197,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,198,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,199,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,200,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,201,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,202,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,203,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,204,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,205,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,206,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,207,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,208,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,209,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,210,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,211,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,212,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,213,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,214,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,215,NoiseAgent,99447.0,99494.0,99470.0,47.0,0,0.0,
NBP,2023-01-13,216,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,217,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,218,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,219,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,220,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,221,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,222,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,223,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,224,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,225,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,226,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,227,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,228,NoiseAgent,95999.0,96024.0,96012.0,25.0,0,0.0,
NBP,2023-01-13,229,NoiseAgent,99539.0,99558.0,99548.0,19.0,0,0.0,
NBP,2023-01-13,230,NoiseAgent,99025.0,99029.0,99027.0,4.0,0,0.0,
NBP,2023-01-13,231,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,232,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,233,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,234,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,235,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
NBP,2023-01-13,236,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,237,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,238,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,239,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,240,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,241,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,242,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,243,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,244,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,245,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,246,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,247,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,248,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,249,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,250,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,251,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,252,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,253,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,254,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,255,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,256,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,257,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,258,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,259,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,260,NoiseAgent,,,,,0,0.0,
