test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,1,42,5,1,0.001,,0.0653275163671489,0.04370051615339504,1.9045606646510356,0.9054049025232426,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,43,5,1,0.001,,0.06542864244416799,0.043889095232685166,1.9048637583355035,0.9074424660431589,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,44,5,1,0.001,,0.06539251003991672,0.04373284353955957,1.9078905382084486,0.9078023397770187,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,45,5,1,0.001,,0.06524720161062524,0.043617646599982934,1.9059469713914758,0.9055516090412501,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,46,5,1,0.001,,0.06527432127885287,0.04368833868521387,1.9090829999766512,0.9081176143724606,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,47,5,1,0.001,,0.06528841440584057,0.04364143010624021,1.904824035343049,0.9049735247375403,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,48,5,1,0.001,,0.06529288416780071,0.043636368934241034,1.9047363742826064,0.9048078742328238,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,49,5,1,0.001,,0.06524146287146239,0.04358381769052466,1.9063019445095024,0.9053619840205789,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,50,5,1,0.001,,0.0652508503281291,0.0436558819744988,1.9065682387053124,0.9063328333489363,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,51,5,1,0.001,,0.06615464008689059,0.0446456971011408,1.9076160536215747,0.9151291854697398,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,52,5,1,0.001,,0.0653799899665647,0.0436964162794323,1.9053599276895825,0.9057653548551914,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
