test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
FIN,fedavg,fedavg,0,30,5,3,0.001,,0.11212854473952512,0.06000173169515369,7.126771226912855,3.3992766595174535,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,31,5,3,0.001,,0.11237770914523973,0.060320910955036604,7.133489621291183,3.413893871692747,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,32,5,3,0.001,,0.1123793393920896,0.06016724311559991,7.137554781923514,3.408093017906978,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,33,5,3,0.001,,0.11244089080905047,0.060195460262736464,7.142051487790035,3.410513776439017,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,34,5,3,0.001,,0.11246331263178362,0.0602450662223293,7.144114824677849,3.4150993156864726,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,35,5,3,0.001,,0.11237104816784381,0.06016850226372079,7.1383954230532805,3.4093167460221667,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,36,5,3,0.001,,0.11257801050202651,0.0604229521739963,7.1495770520459425,3.4246574585386393,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,37,5,3,0.001,,0.11251108574583643,0.06024116831620882,7.148531203087423,3.4151423529509835,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,38,5,3,0.001,,0.11249277358713862,0.06035289308608204,7.142727271850496,3.4188309163893096,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,39,5,3,0.001,,0.11245202238354002,0.06018164226181147,7.142359220491296,3.4102098757943193,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,40,5,3,0.001,,0.11265799110568858,0.06042888325364088,7.156643870182151,3.4259725033281176,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,41,5,3,0.001,,0.1125126342897821,0.060221269067902726,7.147736892572802,3.413293777288034,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,42,5,3,0.001,,0.11245527801601463,0.06027928147824273,7.14027439522079,3.4135326203354466,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,43,5,3,0.001,,0.11265419170836158,0.06041564499098278,7.153226011826671,3.424046361845115,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,44,5,3,0.001,,0.11258703720825432,0.06024599780182049,7.154105584045899,3.4167005254379634,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,45,5,3,0.001,,0.11269834526531274,0.06042260559755458,7.156271646374379,3.4257499208943596,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,46,5,3,0.001,,0.11268003792465513,0.060208448963059144,7.158253757972356,3.4145229555358148,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,47,5,3,0.001,,0.11276084468987231,0.06033079687391552,7.16419704143264,3.4221189860074697,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,48,5,3,0.001,,0.11270808425579214,0.060245872426533204,7.160452192276269,3.4174357794924033,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,49,5,3,0.001,,0.11281603960845203,0.060398877581786206,7.165203818120531,3.426274532904913,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,50,5,3,0.001,,0.11266582621880562,0.06008241003417362,7.155025711299552,3.406204944474944,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,51,5,3,0.001,,0.11297082927280161,0.06076316791134967,7.174542996082268,3.4465893506664655,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,52,5,3,0.001,,0.11244026735666432,0.05999737986562179,7.14412584956125,3.401700013829716,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,53,5,3,0.001,,0.11255393334653413,0.060115465187319105,7.1518227613747465,3.409166918080429,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,54,5,3,0.001,,0.11274465600954743,0.060204505357903365,7.164311002267051,3.415755256044454,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,55,5,3,0.001,,0.11275193435408722,0.06019208418026743,7.1640452556375,3.4155929628795594,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,56,5,3,0.001,,0.1127308440543573,0.060105598001271195,7.163792345789227,3.4115895579262028,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,57,5,3,0.001,,0.11269365798460755,0.06024759537329624,7.159056781965688,3.4178094545448654,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
