test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
dc80f53f94,LTU,1,0,fedavg,fedavg,0,1,5,3,0.001,,0.4566698392644554,0.4250275200533436,15.325403178964457,14.923945635088046,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.8427964448928833,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,2,5,3,0.001,,0.39619906790274534,0.36782851103359054,13.74902404596604,13.304720448271983,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,3,5,3,0.001,,0.338503826914243,0.3117367674800836,12.1303964867816,11.59640158187315,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,4,5,3,0.001,,0.2858489062254192,0.25777339094979806,10.517365338383224,9.81384876974492,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,5,5,3,0.001,,0.23701782090750687,0.20712116047020415,8.914424644548967,8.042117571634467,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.7885997891426086,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,6,5,3,0.001,,0.19286079457738003,0.15906119148587158,7.376421558218663,6.258918505083898,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,7,5,3,0.001,,0.15089989444314034,0.1221560391159387,5.946390694408961,4.954300719263224,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,8,5,3,0.001,,0.11545506373126825,0.09101656080772579,4.784317988626465,3.833537317837107,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,9,5,3,0.001,,0.09034001106475242,0.06754355713577563,3.9842764160596333,2.9664088586702437,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.07462598950201932,0.055205710759388425,3.4186076748117933,2.4929457338144045,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.7286138534545898,0.2,1
