test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
FIN,,0,0,fedavg,fedavg,0,62,5,3,0.001,,0.11667460437320934,0.061890389772778345,7.40861274117338,3.515747114725154,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,63,5,3,0.001,,0.11670852375505429,0.061691884467767646,7.402523476696927,3.499843516765996,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,64,5,3,0.001,,0.11683984516929485,0.061586281736802855,7.423284177809224,3.5002403142082277,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,65,5,3,0.001,,0.11673925299576397,0.06155860128838585,7.418072834780314,3.497770504594876,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,66,5,3,0.001,,0.1167438071697236,0.06188400976353823,7.409104720172005,3.5138536741188884,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,67,5,3,0.001,,0.11663149782162043,0.06174150019621171,7.400887126328026,3.505559723970191,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,68,5,3,0.001,,0.1166158039252409,0.06159791673367024,7.401776372473331,3.4966712869128274,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,69,5,3,0.001,,0.11677190607394206,0.061964895835664155,7.408963454289391,3.517414364700686,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,70,5,3,0.001,,0.11669847828882722,0.06164338992324513,7.414188071919858,3.5036417818932697,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,71,5,3,0.001,,0.11670166830564252,0.06162519689001031,7.417002826800454,3.503828463101182,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,72,5,3,0.001,,0.11656062107401344,0.06140212600916255,7.409782035423926,3.4926983414477304,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,73,5,3,0.001,,0.11660833305669817,0.06186680226227477,7.410246219905918,3.5187317804930545,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,74,5,3,0.001,,0.11648473785534634,0.06166915608628187,7.39452360162335,3.5031061863611472,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,75,5,3,0.001,,0.11653539290096147,0.061712331173174755,7.401991873194325,3.505899692281566,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,76,5,3,0.001,,0.1164844655829207,0.06158501411043509,7.391981781714023,3.495579187456904,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,77,5,3,0.001,,0.11627366281649763,0.06170502112594289,7.372527120164429,3.496975868397745,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,78,5,3,0.001,,0.11648776050165117,0.06171616102851815,7.395422920236097,3.5052438092848344,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,79,5,3,0.001,,0.11650249713782265,0.06175031192080872,7.398039469462924,3.5092609898026645,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,80,5,3,0.001,,0.11654127154047503,0.06193427894423025,7.388718556549548,3.5132428432127525,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,81,5,3,0.001,,0.11629850292176579,0.061261234743267716,7.385789815562976,3.478466603421959,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,82,5,3,0.001,,0.11660050830197012,0.06221387753963615,7.393695149742606,3.5300597042677735,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,83,5,3,0.001,,0.11630333642987421,0.06133441590344742,7.384617729130892,3.4834437190263436,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,84,5,3,0.001,,0.11661047971823804,0.06177526571364383,7.404259695197649,3.5107580018259332,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,85,5,3,0.001,,0.11643908561408464,0.06163854139369254,7.394998446738647,3.5027213455263904,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,86,5,3,0.001,,0.11651735456600759,0.06176747703083775,7.396576578862526,3.5087589077579566,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,87,5,3,0.001,,0.11645736740273428,0.06172184747641762,7.389450690294179,3.50419914628,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,88,5,3,0.001,,0.116271045134245,0.06131531210096376,7.384326026755309,3.482725526558941,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,89,5,3,0.001,,0.11652201851784988,0.06159158435134329,7.395396938204157,3.498455229442696,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
