test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.06524612677996862,0.043600232315785914,1.9082158955165078,0.9066275693373713,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06531033888918657,0.043590784153075136,1.9065523184809174,0.9056276280734842,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,73,5,1,0.001,,0.06525198108810197,0.04361485536810642,1.9056599684711795,0.9053144167311892,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,74,5,1,0.001,,0.06524965758965662,0.0436721323716336,1.9063973054826528,0.906368093283044,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,75,5,1,0.001,,0.06525989129438921,0.043575269229622134,1.9079420626949515,0.9062742482243803,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.06525643905166081,0.0436038048763381,1.9086998006197446,0.9069213335340364,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.06532701006713158,0.04358728355621623,1.9087280175563972,0.906696759689464,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06527803331420987,0.04370014110406947,1.9077430846915095,0.9073160995386298,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06527680415515391,0.04369262326875285,1.9084070575890142,0.9077233703466848,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.06543596736948758,0.04388499265882945,1.9053598401710852,0.9075762373406808,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,81,5,1,0.001,,0.0652547594320231,0.043643191029007704,1.9080208762725777,0.906958695212812,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,82,5,1,0.001,,0.06529915892511921,0.04370342954168392,1.9059453984069683,0.9062911250995225,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,83,5,1,0.001,,0.06525664662564427,0.04357908423127805,1.9082056711302233,0.9064401200116801,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,84,5,1,0.001,,0.06526547352814313,0.04368174372407059,1.9085472447113458,0.9077130356556783,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
