test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,0,81,5,3,0.001,,0.1147770282480153,0.06361397472962914,7.300477819012557,3.6000367206489217,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,82,5,3,0.001,,0.1149935525367227,0.06398002975088432,7.316781449373178,3.6278758596510725,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,83,5,3,0.001,,0.11517363384947915,0.06421694305578873,7.337001167357008,3.6454985813601257,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,84,5,3,0.001,,0.11541284393964182,0.06461463552841451,7.32720175244563,3.6597872967637817,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,85,5,3,0.001,,0.1150309626424116,0.06391114092799273,7.324636363101759,3.625380219232418,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,86,5,3,0.001,,0.11523033998672233,0.06419009092245813,7.334772905973562,3.6407307331890886,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,87,5,3,0.001,,0.11516958119836078,0.06406669952888604,7.32944908996149,3.6275452922829263,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,88,5,3,0.001,,0.11535608994524443,0.06404840194666357,7.340150241240887,3.626670948704769,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,89,5,3,0.001,,0.11547855384522764,0.0644825632068738,7.352097155842823,3.6611371024507897,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,90,5,3,0.001,,0.11531404038976738,0.0643985085826616,7.341248439226212,3.6495931766197596,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,91,5,3,0.001,,0.11572806322875223,0.06469865290975953,7.3780360756332515,3.677431794090517,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,92,5,3,0.001,,0.11515681190956853,0.06433277313772123,7.3371128038435485,3.649982190855618,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,93,5,3,0.001,,0.1155018892501117,0.06458930896569028,7.3410519683579425,3.653057522582596,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,94,5,3,0.001,,0.115606360893213,0.06499768068345568,7.3479261973605725,3.6867424503390125,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
