test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,22,5,1,0.001,,0.06526389084649609,0.043617226412056245,1.908832507269618,0.907119030858955,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,23,5,1,0.001,,0.06527208407672154,0.04358712269882169,1.9062046073120373,0.905353101684817,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,24,5,1,0.001,,0.06528230165031562,0.04362175987357612,1.909817512545613,0.9077390090790051,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,25,5,1,0.001,,0.06525117798853364,0.043577558235153614,1.9080925820017456,0.9063887796030584,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,26,5,1,0.001,,0.06526333766544401,0.04360875928911661,1.9071833351501282,0.9060348489026329,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,27,5,1,0.001,,0.06546156162947649,0.04385073948337388,1.9043401864502125,0.9062965441390003,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,28,5,1,0.001,,0.0652540391350806,0.043573490748561726,1.9052266970001448,0.904630017136671,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,29,5,1,0.001,,0.06532052913685207,0.04365205168800856,1.9045106868481227,0.9047966500916612,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,30,5,1,0.001,,0.06527625826750323,0.043606341670398535,1.9051987038304545,0.9048167861257086,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,31,5,1,0.001,,0.06523105737938134,0.04354988601509198,1.9065671232070749,0.9051762758253866,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,32,5,1,0.001,,0.06528826319862661,0.04363617184327572,1.9103720843319272,0.9081400802533325,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,33,5,1,0.001,,0.06524984073227633,0.04356605124173231,1.9074537438068726,0.9058548012121562,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,34,5,1,0.001,,0.06553527622683783,0.04399718375977078,1.917663965132275,0.91532864823745,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,35,5,1,0.001,,0.06532078075268484,0.04366147124579922,1.9043818756244055,0.9047721637288734,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,36,5,1,0.001,,0.06523930473223734,0.04357107365310173,1.9057868932134876,0.9049029017203982,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,37,5,1,0.001,,0.06528959736399217,0.04363223973059862,1.9045870027377425,0.9046570393680083,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,38,5,1,0.001,,0.06524142897681257,0.04360744045021758,1.9074259458262781,0.9062233322226705,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,39,5,1,0.001,,0.06524408613793953,0.04361075274389715,1.9070559463631902,0.906038571097993,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,40,5,1,0.001,,0.0653239194880557,0.043706528406109904,1.9121061334604743,0.9097391238401419,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,41,5,1,0.001,,0.0653155166412778,0.043675136892404265,1.9111304686577397,0.9089401402842183,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.06530641868015838,0.043653221161075416,1.9044656590384268,0.9048165401504467,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.06523197329109515,0.04356317825265811,1.90636173870307,0.9051266353839837,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.06528132896488635,0.043601718813605396,1.9048159590675042,0.9045735354840011,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06523301958261073,0.04356232424124564,1.905762048008711,0.9048782911811348,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.06523502620422932,0.04358872624373865,1.9087461169297077,0.9068452338481933,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.06521756399500503,0.04355749385546603,1.9073528106709625,0.9057245756771081,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.0652653386195275,0.043624427166419746,1.9100429511989685,0.9077797610037012,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.06524689930137707,0.043588566024490315,1.9091320683896758,0.906960631808231,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.0652639322894719,0.043615617964561954,1.9098596039549285,0.9077127384462974,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,1
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06522348104833837,0.04355636504612272,1.9060032876427513,0.9049510453452254,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.06527323572744363,0.04362234263227083,1.9102313826464514,0.9079202637140708,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06550189439908918,0.04385731191439987,1.904297276313057,0.9062482717634531,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.06522136972602742,0.04354904237646795,1.9060390833702667,0.9048781546279456,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06527857876811949,0.043646830732053124,1.9107675413784493,0.9084396323954507,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,56,5,1,0.001,,0.06531408975850404,0.043685187271138515,1.9117492779484722,0.9092660828314917,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,57,5,1,0.001,,0.06520997280242516,0.04356490613690562,1.9067417065853087,0.905454336463298,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,58,5,1,0.001,,0.06524225355517,0.04357885022374007,1.9084581142146995,0.9065840726579728,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,59,5,1,0.001,,0.06522340741806672,0.043563688697933596,1.9056777934170115,0.9047987822097368,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,60,5,1,0.001,,0.06523684155632806,0.04356326506790081,1.908563166165726,0.9063946859415039,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,61,5,1,0.001,,0.06536499063145379,0.04371179890507522,1.9042646433630375,0.9050614874118862,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
