test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.11093558145744507,0.06286913711037728,7.0178954743314845,3.542372549250208,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.570331573486328,0.05
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.11085917581510743,0.0624997347231015,7.027799546286704,3.531881839361684,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.5994713306427,0.05
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.1106703880503264,0.06251267822818622,7.0056444366486685,3.523219683803361,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.593353748321533,0.05
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.1105862919385397,0.06201315902982405,7.012593836765089,3.5008347438244987,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.592423677444458,0.05
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.11003066771292125,0.06145131122872859,6.98207273032386,3.4697349129791917,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.5851054191589355,0.05
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.11034540037878487,0.062037898088576564,6.993878504198095,3.5007559565233777,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.5809171199798584,0.05
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.11017713089667583,0.06213217508599788,6.979045042762228,3.5022397708070687,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.5716423988342285,0.05
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.11044892273373652,0.06221944232348851,7.002939712562321,3.513719521462917,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.570590019226074,0.05
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.1105960601728999,0.062136642319242597,7.016734360074675,3.5134871465286306,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.557935953140259,0.05
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.11080091871261143,0.06274336333344449,7.02018757037422,3.544107251712988,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.557460069656372,0.05
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.11006156337099779,0.06195285584494584,6.9784526591128015,3.4953345600150776,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.516047239303589,0.05
FIN,,0,0,fedavg,fedavg,0,116,5,3,0.001,,0.11088586907495158,0.06272140043890023,7.032379372313464,3.549302542192155,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.546651601791382,0.05
FIN,,0,0,fedavg,fedavg,0,117,5,3,0.001,,0.11064425822723706,0.062441981507461226,7.015788648427091,3.5305109305330395,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.5329744815826416,0.05
FIN,,0,0,fedavg,fedavg,0,118,5,3,0.001,,0.11015854219098478,0.06196943589973922,6.9902038396064,3.5037055566578075,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.53133225440979,0.05
FIN,,0,0,fedavg,fedavg,0,119,5,3,0.001,,0.1100875936043981,0.062094693519235265,6.983775142927442,3.509778171216619,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.519676923751831,0.05
FIN,,0,0,fedavg,fedavg,0,120,5,3,0.001,,0.10998134130231911,0.06226423834520794,6.968161517508472,3.508912593727482,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.48111891746521,0.05
FIN,,0,0,fedavg,fedavg,0,121,5,3,0.001,,0.1102402958875777,0.06249819226825915,6.988857842606145,3.5302734103151434,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.509896755218506,0.05
FIN,,0,0,fedavg,fedavg,0,122,5,3,0.001,,0.11001601176624147,0.06181113070814372,6.986799319278192,3.496612997372603,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4726927280426025,0.05
FIN,,0,0,fedavg,fedavg,0,123,5,3,0.001,,0.11031717837390066,0.0626103339434786,6.995221375169164,3.5383605033220915,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.459547996520996,0.05
FIN,,0,0,fedavg,fedavg,0,124,5,3,0.001,,0.10990179526901127,0.06256897030307927,6.960292369115475,3.526179340451956,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4567720890045166,0.05
FIN,,0,0,fedavg,fedavg,0,125,5,3,0.001,,0.10988840489039134,0.06216607762827811,6.9655342108635745,3.506661097945839,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.447615146636963,0.05
FIN,,0,0,fedavg,fedavg,0,126,5,3,0.001,,0.11014457604622094,0.06263368518707936,6.981905111695445,3.53878778339871,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.440645694732666,0.05
FIN,,0,0,fedavg,fedavg,0,127,5,3,0.001,,0.11014283296534418,0.06275712769099207,6.972668073432288,3.5364684310740446,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.435760974884033,0.05
FIN,,0,0,fedavg,fedavg,0,128,5,3,0.001,,0.11042941438876525,0.06317775007407582,6.994964987952577,3.5664804009332736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4715065956115723,0.05
FIN,,0,0,fedavg,fedavg,0,129,5,3,0.001,,0.10990346085133637,0.06232857003814043,6.968368383994524,3.5178965623769267,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4570837020874023,0.05
FIN,,0,0,fedavg,fedavg,0,130,5,3,0.001,,0.10992041994844853,0.0626049904320349,6.957676848053562,3.5244125231278356,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.458611488342285,0.05
FIN,,0,0,fedavg,fedavg,0,131,5,3,0.001,,0.10986561399577847,0.06261579821373994,6.9566525407035815,3.528094616052406,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4497487545013428,0.05
FIN,,0,0,fedavg,fedavg,0,132,5,3,0.001,,0.11017963337039907,0.06292222637496488,6.977544820679419,3.547792009269369,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.446469306945801,0.05
FIN,,0,0,fedavg,fedavg,0,133,5,3,0.001,,0.10996496861921279,0.06276235909849517,6.9633889977242704,3.5378262757679515,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.439507007598877,0.05
FIN,,0,0,fedavg,fedavg,0,134,5,3,0.001,,0.10969170520961255,0.062336526503525516,6.95269666948844,3.5160897431435254,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3989675045013428,0.05
FIN,,0,0,fedavg,fedavg,0,135,5,3,0.001,,0.10962240098926508,0.06237864948494023,6.947692468059207,3.5176454760946085,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.430053234100342,0.05
FIN,,0,0,fedavg,fedavg,0,136,5,3,0.001,,0.1098085887646374,0.06250738678249161,6.957013454681193,3.5252256807386875,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4227888584136963,0.05
FIN,,0,0,fedavg,fedavg,0,137,5,3,0.001,,0.10991984812972774,0.063058818639798,6.952321279694888,3.5465911589377916,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3763136863708496,0.05
FIN,,0,0,fedavg,fedavg,0,138,5,3,0.001,,0.10982449648372034,0.06279310546885646,6.960764450779623,3.5436273661697726,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.4100453853607178,0.05
FIN,,0,0,fedavg,fedavg,0,139,5,3,0.001,,0.10947564035826146,0.062323092833735404,6.936077159002259,3.5118947638530154,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.405017852783203,0.05
FIN,,0,0,fedavg,fedavg,0,140,5,3,0.001,,0.10941327052125882,0.06281690496764676,6.919029362549015,3.5303472164006076,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3619861602783203,0.05
FIN,,0,0,fedavg,fedavg,0,141,5,3,0.001,,0.1087520215177875,0.061891291866074956,6.885212661604219,3.478344829847073,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3523545265197754,0.05
FIN,,0,0,fedavg,fedavg,0,142,5,3,0.001,,0.11008048335274603,0.06368701958151711,6.962675798125392,3.58654288753456,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.386261224746704,0.05
FIN,,0,0,fedavg,fedavg,0,143,5,3,0.001,,0.10965927710566907,0.0628469796216011,6.943311662199613,3.539619421722561,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3772783279418945,0.05
FIN,,0,0,fedavg,fedavg,0,144,5,3,0.001,,0.10910723328753862,0.06255592399122242,6.902808716058904,3.514754925014644,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.37211012840271,0.05
FIN,,0,0,fedavg,fedavg,0,145,5,3,0.001,,0.10977235826979871,0.06316046771374612,6.949079950758714,3.558603350604402,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3594601154327393,0.05
FIN,,0,0,fedavg,fedavg,0,146,5,3,0.001,,0.10923458835734516,0.06247820364510046,6.919138219007646,3.5160481741325613,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3556766510009766,0.05
FIN,,0,0,fedavg,fedavg,0,147,5,3,0.001,,0.10949350493429072,0.06325015083410986,6.92106927901013,3.554253721339948,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3515396118164062,0.05
FIN,,0,0,fedavg,fedavg,0,148,5,3,0.001,,0.10928122205569052,0.06288374157307332,6.915476610189054,3.5362005051045586,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3413519859313965,0.05
FIN,,0,0,fedavg,fedavg,0,149,5,3,0.001,,0.10904971908550412,0.06221335445247703,6.912424584265656,3.505163917768618,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3325986862182617,0.05
FIN,,0,0,fedavg,fedavg,0,150,5,3,0.001,,0.10925929879548649,0.0626142576697146,6.917601754284781,3.5223458848040674,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2904410362243652,0.05
FIN,,0,0,fedavg,fedavg,0,151,5,3,0.001,,0.10970668584027214,0.06357640662011771,6.932137342875868,3.571892404141097,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2815604209899902,0.05
FIN,,0,0,fedavg,fedavg,0,152,5,3,0.001,,0.10958118459328398,0.06276037349468017,6.949983688644069,3.5431281668554093,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3102974891662598,0.05
FIN,,0,0,fedavg,fedavg,0,153,5,3,0.001,,0.10896083756229324,0.062275200437429235,6.903681634344754,3.5078539699254367,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.311213970184326,0.05
FIN,,0,0,fedavg,fedavg,0,154,5,3,0.001,,0.10944651452727958,0.06305247508059657,6.929145083383175,3.5516965640968294,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.3045482635498047,0.05
FIN,,0,0,fedavg,fedavg,0,155,5,3,0.001,,0.10945652687064485,0.06328810402744145,6.9274159899737064,3.563007875804244,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2982616424560547,0.05
FIN,,0,0,fedavg,fedavg,0,156,5,3,0.001,,0.1085622788702859,0.061846187046692896,6.879850782199644,3.480557537659489,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2893476486206055,0.05
FIN,,0,0,fedavg,fedavg,0,157,5,3,0.001,,0.1095178092395692,0.06320281623579674,6.936995770845043,3.5631190613847354,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2803292274475098,0.05
FIN,,0,0,fedavg,fedavg,0,158,5,3,0.001,,0.1090422475565059,0.0629344602443623,6.895039483170267,3.5340103140884436,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.276470184326172,0.05
FIN,,0,0,fedavg,fedavg,0,159,5,3,0.001,,0.11015743931133587,0.064191019625688,6.966321823812095,3.6154669946658196,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2757439613342285,0.05
FIN,,0,0,fedavg,fedavg,0,160,5,3,0.001,,0.1087491984017584,0.0627446536206568,6.877527036636039,3.5221506537291516,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.263978958129883,0.05
FIN,,0,0,fedavg,fedavg,0,161,5,3,0.001,,0.10916134378111783,0.06333316443237107,6.901408849100141,3.5563425770083383,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2604825496673584,0.05
FIN,,0,0,fedavg,fedavg,0,162,5,3,0.001,,0.10889608804525971,0.06277971271303048,6.886125376179249,3.5249919765139452,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.252578020095825,0.05
FIN,,0,0,fedavg,fedavg,0,163,5,3,0.001,,0.10913028832873102,0.06330836501428135,6.903118537450029,3.5609404416649513,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2514710426330566,0.05
FIN,,0,0,fedavg,fedavg,0,164,5,3,0.001,,0.10852273904855943,0.06242303511454997,6.873224750515663,3.5117711679884076,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2391350269317627,0.05
FIN,,0,0,fedavg,fedavg,0,165,5,3,0.001,,0.10860969523243236,0.062414705108526036,6.876036471148056,3.5115001482614145,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.2044026851654053,0.05
FIN,,0,0,fedavg,fedavg,0,166,5,3,0.001,,0.10900999495078598,0.0632926437753887,6.8963927396268625,3.560823123418051,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1903765201568604,0.05
FIN,,0,0,fedavg,fedavg,0,167,5,3,0.001,,0.10857048189124233,0.06304812938494785,6.859568350842975,3.5367093131819685,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1839144229888916,0.05
FIN,,0,0,fedavg,fedavg,0,168,5,3,0.001,,0.10933864721294294,0.06393123050129988,6.900887924050283,3.58674150942934,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.178143262863159,0.05
FIN,,0,0,fedavg,fedavg,0,169,5,3,0.001,,0.10853937152704157,0.06310225297156963,6.857840267870616,3.5404494313217443,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.209890365600586,0.05
FIN,,0,0,fedavg,fedavg,0,170,5,3,0.001,,0.108393845236423,0.06291282427214198,6.844316559542074,3.5240237328184065,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1992673873901367,0.05
FIN,,0,0,fedavg,fedavg,0,171,5,3,0.001,,0.10920984922878878,0.06393442294662738,6.898038308216805,3.5918819428086284,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1986591815948486,0.05
FIN,,0,0,fedavg,fedavg,0,172,5,3,0.001,,0.10853542848376488,0.06299392898027095,6.853859918825405,3.5297548058731802,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.191511631011963,0.05
FIN,,0,0,fedavg,fedavg,0,173,5,3,0.001,,0.10923229575361598,0.0636969842473326,6.8966229534519865,3.5749795936582425,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1893301010131836,0.05
FIN,,0,0,fedavg,fedavg,0,174,5,3,0.001,,0.10854717910200923,0.06289514841196721,6.863856299199885,3.5358937866852207,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.181605339050293,0.05
FIN,,0,0,fedavg,fedavg,0,175,5,3,0.001,,0.10858357578371043,0.06263098056209354,6.867385725410129,3.5195768603661968,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1436309814453125,0.05
FIN,,0,0,fedavg,fedavg,0,176,5,3,0.001,,0.10842542976064914,0.06269824241261913,6.855065328894062,3.520997773109838,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1702651977539062,0.05
FIN,,0,0,fedavg,fedavg,0,177,5,3,0.001,,0.10909971662294962,0.0637758129315475,6.887362547146045,3.5800196221213922,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1602275371551514,0.05
FIN,,0,0,fedavg,fedavg,0,178,5,3,0.001,,0.10892993924661727,0.06350738418455124,6.879770490485639,3.5660868386533764,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.157565116882324,0.05
FIN,,0,0,fedavg,fedavg,0,179,5,3,0.001,,0.10893907896408678,0.06358101512536261,6.882152748235349,3.5727850908390404,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.116123676300049,0.05
FIN,,0,0,fedavg,fedavg,0,180,5,3,0.001,,0.10819571621346492,0.0622110761163138,6.850067041767011,3.4997503665397907,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.142134666442871,0.05
FIN,,0,0,fedavg,fedavg,0,181,5,3,0.001,,0.10916279305577319,0.06419662506357718,6.88718806794902,3.603005180785368,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.140136241912842,0.05
FIN,,0,0,fedavg,fedavg,0,182,5,3,0.001,,0.10807473792386725,0.06293669978612311,6.820125820932359,3.5243280038597256,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1308815479278564,0.05
FIN,,0,0,fedavg,fedavg,0,183,5,3,0.001,,0.10860134700376158,0.06355998065906722,6.854767413921118,3.566852355921063,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.086559772491455,0.05
FIN,,0,0,fedavg,fedavg,0,184,5,3,0.001,,0.10801833631400388,0.062478146866537985,6.826272982348519,3.5071441111174124,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.087970733642578,0.05
FIN,,0,0,fedavg,fedavg,0,185,5,3,0.001,,0.10854299342174202,0.06313886125481703,6.85490104602125,3.5464531738809475,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.1162238121032715,0.05
FIN,,0,0,fedavg,fedavg,0,186,5,3,0.001,,0.10878270405812546,0.06340988839179647,6.872413656850881,3.5629253759435544,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.071347951889038,0.05
FIN,,0,0,fedavg,fedavg,0,187,5,3,0.001,,0.10806588306986988,0.06271610864797399,6.816060677315473,3.508065031289027,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.065457344055176,0.05
FIN,,0,0,fedavg,fedavg,0,188,5,3,0.001,,0.10945601420400325,0.06423955781391325,6.9058550169568855,3.6095885625389124,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0977327823638916,0.05
FIN,,0,0,fedavg,fedavg,0,189,5,3,0.001,,0.10788453049722094,0.06181743805013709,6.826932058086681,3.4739370131276806,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.092409372329712,0.05
FIN,,0,0,fedavg,fedavg,0,190,5,3,0.001,,0.10806438958911967,0.06236549477837578,6.8347125251197465,3.5051115740630134,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.084831953048706,0.05
FIN,,0,0,fedavg,fedavg,0,191,5,3,0.001,,0.1084155092273993,0.06339739845686287,6.83384835615027,3.547471498767878,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.082538604736328,0.05
FIN,,0,0,fedavg,fedavg,0,192,5,3,0.001,,0.10806776183126766,0.06245245797116036,6.831747663399706,3.507933303378779,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0665810108184814,0.05
FIN,,0,0,fedavg,fedavg,0,193,5,3,0.001,,0.10859231821213204,0.06332743930347376,6.84836248263582,3.5488996954375294,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0676207542419434,0.05
FIN,,0,0,fedavg,fedavg,0,194,5,3,0.001,,0.10828698043135179,0.06297179560150935,6.8393868237435615,3.536117245304174,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0592727661132812,0.05
FIN,,0,0,fedavg,fedavg,0,195,5,3,0.001,,0.10812465870090343,0.06251871649824195,6.832724172114716,3.5104226020379308,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0520143508911133,0.05
FIN,,0,0,fedavg,fedavg,0,196,5,3,0.001,,0.10867500569437497,0.06390109470120134,6.847075797942158,3.5812931638349754,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0447628498077393,0.05
FIN,,0,0,fedavg,fedavg,0,197,5,3,0.001,,0.10790619614209992,0.06257488334236329,6.820778190959467,3.5138357996467895,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,1.9994900226593018,0.05
FIN,,0,0,fedavg,fedavg,0,198,5,3,0.001,,0.10845132501618511,0.06330318785631821,6.846789751599095,3.55387214988984,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0313849449157715,0.05
FIN,,0,0,fedavg,fedavg,0,199,5,3,0.001,,0.107919557875771,0.0629869500824435,6.808432907412324,3.5304974803904012,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0207061767578125,0.05
FIN,,0,0,fedavg,fedavg,0,200,5,3,0.001,,0.10960548776691273,0.06510252038022937,6.8971790841676155,3.6486124831006435,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.01,2,LTU,2.0131797790527344,0.05
LTU,,0,0,fedavg,fedavg,0,1,5,3,0.001,,0.16346017032304663,0.12407317822362529,9.471324451180779,6.801878226467248,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.911452293395996,0.05
LTU,,0,0,fedavg,fedavg,0,2,5,3,0.001,,0.1282300366357746,0.09768337397239019,7.181938694657195,5.186151896902199,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.905303478240967,0.05
LTU,,0,0,fedavg,fedavg,0,3,5,3,0.001,,0.10025137328220854,0.07547483015690071,5.4477261660937994,3.9009409847567817,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.9362924098968506,0.05
LTU,,0,0,fedavg,fedavg,0,4,5,3,0.001,,0.07572828638725776,0.057129435920897184,3.9898678749114493,2.8602775085249856,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.9433865547180176,0.05
LTU,,0,0,fedavg,fedavg,0,5,5,3,0.001,,0.05820909922911875,0.04562004653065554,2.9753504206487285,2.2294549910117847,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.9486711025238037,0.05
LTU,,0,0,fedavg,fedavg,0,6,5,3,0.001,,0.04845776557821811,0.038111529897864316,2.4201853394874937,1.831524836564887,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.950038433074951,0.05
LTU,,0,0,fedavg,fedavg,0,7,5,3,0.001,,0.040334674749809826,0.03138699861728096,1.9720681862220588,1.484627278030947,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.9489097595214844,0.05
LTU,,0,0,fedavg,fedavg,0,8,5,3,0.001,,0.03501185602945075,0.026904075216564172,1.6790493344371493,1.2532208511068912,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.9474024772644043,0.05
LTU,,0,0,fedavg,fedavg,0,9,5,3,0.001,,0.03199002290221582,0.02432382200038711,1.5115455030992053,1.1213072262766044,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.01,2,FIN,2.9287242889404297,0.05
