test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,4,43,5,1,0.001,,0.06530412138470987,0.043692193402820774,1.9100645482521783,0.9086795742307824,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,44,5,1,0.001,,0.0654335045558128,0.043824055518346214,1.9054683297664659,0.9070034473315689,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,45,5,1,0.001,,0.06528749956858339,0.043597768257390236,1.904214938301884,0.9040434941013575,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,46,5,1,0.001,,0.06569542464741958,0.04403453123702694,1.906577162918909,0.9094814782083227,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,47,5,1,0.001,,0.06520966728961697,0.04359966218475018,1.9079491810864633,0.9065421753821055,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,48,5,1,0.001,,0.06533562146661286,0.0436695454658932,1.9049931078233782,0.9052665002641671,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,49,5,1,0.001,,0.06572947834758802,0.04407169326380275,1.9112548040914366,0.9123891267651458,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,50,5,1,0.001,,0.0654537039404743,0.04380259515732985,1.9043355409543972,0.9060136664739523,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,51,5,1,0.001,,0.06550079424273421,0.043806331568345916,1.9045803276374464,0.9061744475739641,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,52,5,1,0.001,,0.06533960182370273,0.04366784524507653,1.9061494343244794,0.9061605803327236,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,4,53,5,1,0.001,,0.06530366317412495,0.043723402391613715,1.9126558206095814,0.9102792546587528,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,1,5,1,0.001,,0.05906749103730521,0.04021919407914061,6.003297898986285,2.78748381314441,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,2,5,1,0.001,,0.05634560005148515,0.038865816046628573,5.987615159087645,2.7493072429147842,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,3,5,1,0.001,,0.05592209926556402,0.03858718966462646,5.975214990415724,2.737429829771449,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,4,5,1,0.001,,0.05576319558016537,0.03843480551529027,5.974288316656066,2.732437649556131,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,5,5,1,0.001,,0.05577189231110935,0.038389901260187854,5.98895127537444,2.737256567770788,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,6,5,1,0.001,,0.0559054001771638,0.03866217667651136,5.964274725954127,2.735157281947833,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,7,5,1,0.001,,0.05631193822001602,0.038864182728327014,6.029786082619558,2.769073629349965,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,8,5,1,0.001,,0.05583917185736451,0.03842495387295359,5.969682087864636,2.7300728527505846,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
