date,adj_close,close,High,Low,Open,Volume
,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F
2024-05-13,29.577999114990234,29.577999114990234,29.875,29.165000915527344,29.594999313354492,1212
2024-05-14,29.66900062561035,29.66900062561035,30.200000762939453,29.329999923706055,29.764999389648438,1493
2024-05-15,29.733999252319336,29.733999252319336,30.549999237060547,29.5,29.584999084472656,1354
2024-05-16,30.24799919128418,30.24799919128418,30.75,29.510000228881836,29.510000228881836,1150
2024-05-17,30.768999099731445,30.768999099731445,31.020000457763672,30.25,30.8799991607666,806
2024-05-20,31.76799964904785,31.76799964904785,32.16999816894531,31.2450008392334,31.31999969482422,838
2024-05-21,33.00400161743164,33.00400161743164,33.20500183105469,31.329999923706055,31.625,785
2024-05-22,34.388999938964844,34.388999938964844,34.75,32.83000183105469,32.880001068115234,1013
2024-05-23,35.22800064086914,35.22800064086914,36.165000915527344,33.85499954223633,34.619998931884766,1226
2024-05-24,34.1150016784668,34.1150016784668,35.599998474121094,33.5,35.599998474121094,756
2024-05-28,33.534000396728516,33.534000396728516,34.79999923706055,33.380001068115234,34.40999984741211,159
2024-05-29,33.87900161743164,33.87900161743164,34.29999923706055,33.400001525878906,34.1349983215332,167
2024-05-30,35.19200134277344,35.19200134277344,35.19200134277344,33.599998474121094,33.875,219
2024-05-31,34.222999572753906,34.222999572753906,35.70000076293945,34.130001068115234,35.279998779296875,370
2024-06-03,36.013999938964844,36.013999938964844,38.5,35.69499969482422,36.22999954223633,427
2024-06-04,33.797000885009766,33.797000885009766,36.47999954223633,33.689998626708984,36.07500076293945,931
2024-06-05,33.35499954223633,33.35499954223633,34.380001068115234,33.17499923706055,33.75,1080
2024-06-06,33.68600082397461,33.68600082397461,34.150001525878906,32.959999084472656,33.224998474121094,428
2024-06-07,33.10900115966797,33.10900115966797,33.404998779296875,32.814998626708984,32.8849983215332,363
2024-06-10,34.257999420166016,34.257999420166016,34.67499923706055,32.43000030517578,33.005001068115234,617
2024-06-11,34.28499984741211,34.28499984741211,35.334999084472656,33.58000183105469,33.67499923706055,263
2024-06-12,35.29399871826172,35.29399871826172,36.025001525878906,33.93000030517578,34.05500030517578,426
2024-06-13,35.7239990234375,35.7239990234375,36.75,35.560001373291016,35.665000915527344,396
2024-06-14,35.36000061035156,35.36000061035156,36.04499816894531,34.849998474121094,35.375,407
2024-06-17,34.209999084472656,34.209999084472656,35.400001525878906,34.20000076293945,35.400001525878906,412
2024-06-18,34.70000076293945,34.70000076293945,35.04999923706055,34.279998779296875,34.279998779296875,604
2024-06-20,34.4640007019043,34.4640007019043,35.689998626708984,34.25,34.529998779296875,894
2024-06-21,33.93600082397461,33.93600082397461,34.55500030517578,33.869998931884766,34.400001525878906,522
2024-06-24,34.08000183105469,34.08000183105469,34.54999923706055,33.79999923706055,33.79999923706055,213
2024-06-25,34.85300064086914,34.85300064086914,34.875,34.32500076293945,34.32500076293945,172
2024-06-26,33.82400131225586,33.82400131225586,35.150001525878906,33.82400131225586,35.150001525878906,77
2024-06-27,34.564998626708984,34.564998626708984,34.564998626708984,34.125,34.125,79
2024-06-28,34.47999954223633,34.47999954223633,34.744998931884766,34.04999923706055,34.67499923706055,457
2024-07-01,33.48500061035156,33.48500061035156,34.94499969482422,33.41999816894531,34.5,208
2024-07-02,33.685001373291016,33.685001373291016,33.869998931884766,33.17499923706055,33.525001525878906,668
2024-07-03,32.691001892089844,32.691001892089844,33.38999938964844,32.64500045776367,33.25,1244
2024-07-05,33.06700134277344,33.06700134277344,33.79999923706055,32.415000915527344,32.505001068115234,790
2024-07-08,32.2859992980957,32.2859992980957,33.70000076293945,32.04999923706055,33.19499969482422,1010
2024-07-09,31.334999084472656,31.334999084472656,32.17499923706055,30.950000762939453,32.17499923706055,1054
2024-07-10,30.784000396728516,30.784000396728516,31.69499969482422,30.635000228881836,31.25,1395
2024-07-11,31.11199951171875,31.11199951171875,31.405000686645508,30.405000686645508,30.850000381469727,849
2024-07-12,31.7189998626709,31.7189998626709,32.28499984741211,30.920000076293945,31.270000457763672,899
2024-07-15,31.371000289916992,31.371000289916992,31.93000030517578,31.075000762939453,31.860000610351562,796
2024-07-16,32.797000885009766,32.797000885009766,33.02000045776367,31.4950008392334,31.4950008392334,386
2024-07-17,31.89299964904785,31.89299964904785,33.25,31.600000381469727,32.904998779296875,751
2024-07-18,32.67399978637695,32.67399978637695,32.755001068115234,31.81999969482422,31.84000015258789,199
2024-07-19,32.16999816894531,32.16999816894531,32.529998779296875,31.725000381469727,32.529998779296875,223
2024-07-22,31.839000701904297,31.839000701904297,31.950000762939453,31.19499969482422,31.799999237060547,347
2024-07-23,31.621999740600586,31.621999740600586,31.829999923706055,31.334999084472656,31.6200008392334,1115
2024-07-24,32.62099838256836,32.62099838256836,32.94499969482422,31.520000457763672,31.524999618530273,655
2024-07-25,31.77899932861328,31.77899932861328,32.380001068115234,31.690000534057617,32.380001068115234,745
2024-07-26,32.474998474121094,32.474998474121094,32.779998779296875,32.1349983215332,32.1349983215332,70
2024-07-29,33.87300109863281,33.87300109863281,33.93000030517578,33.349998474121094,33.474998474121094,82
2024-07-30,34.361000061035156,34.361000061035156,34.361000061035156,33.7400016784668,33.7400016784668,134
2024-07-31,35.86800003051758,35.86800003051758,35.95000076293945,35.10499954223633,35.73500061035156,292
2024-08-01,36.96900177001953,36.96900177001953,37.02000045776367,35.810001373291016,36.13999938964844,817
2024-08-02,36.64899826049805,36.64899826049805,37.09000015258789,36.06999969482422,36.66999816894531,945
2024-08-05,35.49800109863281,35.49800109863281,36.77000045776367,34.82500076293945,36.77000045776367,708
2024-08-06,36.67599868774414,36.67599868774414,37.025001525878906,36.05500030517578,36.25,426
2024-08-07,38.45100021362305,38.45100021362305,38.7599983215332,35.935001373291016,36.755001068115234,998
2024-08-08,40.095001220703125,40.095001220703125,40.29999923706055,38.19499969482422,38.619998931884766,1074
2024-08-09,40.395999908447266,40.395999908447266,40.71500015258789,39.57500076293945,40.03499984741211,840
2024-08-12,39.65800094604492,39.65800094604492,42.86000061035156,39.26499938964844,39.625,1288
2024-08-13,39.47999954223633,39.47999954223633,40.39500045776367,38.79499816894531,39.39500045776367,853
2024-08-14,38.96699905395508,38.96699905395508,40.17499923706055,38.65999984741211,39.56999969482422,847
2024-08-15,39.60100173950195,39.60100173950195,39.904998779296875,38.84000015258789,39.095001220703125,680
2024-08-16,39.64400100708008,39.64400100708008,40.060001373291016,39.189998626708984,39.689998626708984,632
2024-08-19,39.845001220703125,39.845001220703125,40.400001525878906,39.10499954223633,39.26499938964844,738
2024-08-20,37.957000732421875,37.957000732421875,40.07500076293945,37.619998931884766,39.29499816894531,775
2024-08-21,37.0099983215332,37.0099983215332,38.46500015258789,36.904998779296875,37.90999984741211,566
2024-08-22,36.58700180053711,36.58700180053711,37.564998626708984,36.20000076293945,37.224998474121094,540
2024-08-23,36.862998962402344,36.862998962402344,37.31999969482422,36.150001525878906,36.974998474121094,532
2024-08-26,37.65599822998047,37.65599822998047,37.85499954223633,36.17499923706055,36.775001525878906,107
2024-08-27,38.68899917602539,38.68899917602539,38.900001525878906,37.404998779296875,37.474998474121094,191
2024-08-28,38.52000045776367,38.52000045776367,39.29999923706055,38.52000045776367,39.29999923706055,7
2024-08-29,38.60100173950195,38.60100173950195,38.98500061035156,38.14500045776367,38.54999923706055,308
2024-08-30,39.823001861572266,39.823001861572266,40.23500061035156,38.849998474121094,38.98500061035156,396
2024-09-03,37.19300079345703,37.19300079345703,39.845001220703125,36.9900016784668,39.845001220703125,473
2024-09-04,35.79800033569336,35.79800033569336,37.0,35.60499954223633,36.814998626708984,565
2024-09-05,36.19499969482422,36.19499969482422,36.709999084472656,35.60499954223633,35.70500183105469,847
2024-09-06,36.479000091552734,36.479000091552734,37.53499984741211,36.349998474121094,37.04999923706055,545
2024-09-09,37.33300018310547,37.33300018310547,37.474998474121094,36.349998474121094,36.900001525878906,545
2024-09-10,35.28200149536133,35.28200149536133,37.845001220703125,34.89500045776367,37.39500045776367,547
2024-09-11,36.141998291015625,36.141998291015625,36.29499816894531,34.8849983215332,35.45000076293945,422
2024-09-12,35.191001892089844,35.191001892089844,35.849998474121094,34.845001220703125,35.83000183105469,443
2024-09-13,35.64799880981445,35.64799880981445,36.17499923706055,35.14500045776367,35.189998626708984,485
2024-09-16,34.08100128173828,34.08100128173828,35.14500045776367,33.96500015258789,35.11000061035156,332
2024-09-17,35.547000885009766,35.547000885009766,35.75,34.125,34.150001525878906,266
2024-09-18,35.244998931884766,35.244998931884766,35.744998931884766,34.70500183105469,35.185001373291016,229
2024-09-19,33.08300018310547,33.08300018310547,36.69499969482422,32.525001525878906,35.97999954223633,650
2024-09-20,34.444000244140625,34.444000244140625,35.08000183105469,33.8650016784668,34.48500061035156,214
2024-09-23,36.21099853515625,36.21099853515625,36.29499816894531,34.56999969482422,34.900001525878906,253
2024-09-24,35.41299819946289,35.41299819946289,36.45500183105469,35.30500030517578,36.45500183105469,207
2024-09-25,37.319000244140625,37.319000244140625,37.505001068115234,36.14500045776367,36.3650016784668,76
2024-09-26,37.88999938964844,37.88999938964844,37.91999816894531,36.70000076293945,37.029998779296875,100
2024-09-27,38.11399841308594,38.11399841308594,38.125,37.279998779296875,37.279998779296875,98
2024-09-30,39.04399871826172,39.04399871826172,39.27000045776367,38.70500183105469,39.20500183105469,142
2024-10-01,39.27299880981445,39.27299880981445,39.599998474121094,37.44499969482422,38.39500045776367,205
2024-10-02,38.617000579833984,38.617000579833984,39.900001525878906,38.42499923706055,39.900001525878906,226
2024-10-03,39.9119987487793,39.9119987487793,39.9119987487793,38.14500045776367,38.39500045776367,196
2024-10-04,40.97999954223633,40.97999954223633,41.16999816894531,39.375,39.625,133
2024-10-07,40.24399948120117,40.24399948120117,40.94499969482422,39.505001068115234,40.20500183105469,207
2024-10-08,38.91899871826172,38.91899871826172,40.18000030517578,38.70000076293945,40.18000030517578,264
2024-10-09,38.340999603271484,38.340999603271484,39.15999984741211,38.099998474121094,38.404998779296875,253
2024-10-10,40.292999267578125,40.292999267578125,40.349998474121094,38.404998779296875,38.404998779296875,274
2024-10-11,39.87900161743164,39.87900161743164,40.57500076293945,39.52000045776367,39.8650016784668,217
2024-10-14,40.558998107910156,40.558998107910156,40.70500183105469,39.23500061035156,39.31999969482422,116
2024-10-15,39.972999572753906,39.972999572753906,40.09000015258789,38.974998474121094,39.849998474121094,118
2024-10-16,39.24100112915039,39.24100112915039,40.2599983215332,39.154998779296875,40.20500183105469,155
2024-10-17,39.650001525878906,39.650001525878906,40.029998779296875,39.310001373291016,39.45000076293945,135
2024-10-18,39.20399856567383,39.20399856567383,39.7400016784668,39.10499954223633,39.7400016784668,209
2024-10-21,40.02399826049805,40.02399826049805,40.21500015258789,39.650001525878906,39.810001373291016,199
2024-10-22,40.70399856567383,40.70399856567383,41.005001068115234,39.790000915527344,39.93000030517578,215
2024-10-23,41.380001068115234,41.380001068115234,41.75,40.650001525878906,40.79999923706055,388
2024-10-24,42.15399932861328,42.15399932861328,42.630001068115234,41.75,41.849998474121094,323
2024-10-25,43.51300048828125,43.51300048828125,43.56999969482422,42.20000076293945,42.20000076293945,268
2024-10-28,42.51900100708008,42.51900100708008,42.724998474121094,41.880001068115234,42.5,131
2024-10-29,42.86899948120117,42.86899948120117,43.60499954223633,42.86899948120117,43.439998626708984,41
2024-10-30,40.90299987792969,40.90299987792969,41.564998626708984,40.90299987792969,41.564998626708984,207
2024-10-31,40.5880012512207,40.5880012512207,41.4900016784668,38.06999969482422,41.224998474121094,423
2024-11-01,39.17499923706055,39.17499923706055,40.380001068115234,38.54999923706055,39.32500076293945,1352
2024-11-04,40.30099868774414,40.30099868774414,40.525001525878906,39.43000030517578,39.494998931884766,1500
2024-11-05,40.492000579833984,40.492000579833984,41.20000076293945,40.30500030517578,40.33000183105469,2213
2024-11-06,40.38800048828125,40.38800048828125,40.75,39.040000915527344,40.099998474121094,2803
2024-11-07,41.2760009765625,41.2760009765625,41.57500076293945,40.3849983215332,40.505001068115234,4669
2024-11-08,42.409000396728516,42.409000396728516,43.05500030517578,41.974998474121094,42.32500076293945,7861
2024-11-11,43.72800064086914,43.72800064086914,44.11000061035156,41.67499923706055,41.67499923706055,8189
2024-11-12,44.255001068115234,44.255001068115234,44.435001373291016,43.0,43.81999969482422,7781
2024-11-13,43.66600036621094,43.66600036621094,44.10499954223633,42.20000076293945,43.625,8322
2024-11-14,46.2239990234375,46.2239990234375,46.5099983215332,44.994998931884766,45.505001068115234,9375
2024-11-15,46.55099868774414,46.55099868774414,47.40999984741211,45.45000076293945,46.0,20423
2024-11-18,46.900001525878906,46.900001525878906,47.125,45.3849983215332,45.47999954223633,9479
2024-11-19,45.667999267578125,45.667999267578125,47.314998626708984,45.599998474121094,46.654998779296875,15988
2024-11-20,46.79600143432617,46.79600143432617,47.22999954223633,45.275001525878906,45.36000061035156,24271
2024-11-21,48.303001403808594,48.303001403808594,48.724998474121094,47.119998931884766,47.119998931884766,11918
2024-11-22,47.018001556396484,47.018001556396484,49.2400016784668,46.775001525878906,49.04999923706055,10600
2024-11-25,47.733001708984375,47.733001708984375,48.880001068115234,47.400001525878906,47.665000915527344,673
2024-11-26,47.215999603271484,47.215999603271484,48.290000915527344,46.130001068115234,47.380001068115234,185
2024-11-27,46.762001037597656,46.762001037597656,46.79999923706055,46.0,46.53499984741211,236
2024-11-29,47.81100082397461,47.81100082397461,47.95000076293945,46.23500061035156,47.47999954223633,594
2024-12-02,48.654998779296875,48.654998779296875,49.29499816894531,48.349998474121094,48.86000061035156,3849
2024-12-03,48.55699920654297,48.55699920654297,49.04999923706055,48.25,48.93000030517578,3526
2024-12-04,47.04600143432617,47.04600143432617,48.150001525878906,46.709999084472656,48.099998474121094,6876
2024-12-05,46.55099868774414,46.55099868774414,47.560001373291016,46.005001068115234,47.5099983215332,6281
2024-12-06,46.47999954223633,46.47999954223633,46.70000076293945,45.95000076293945,46.25,4410
2024-12-09,44.85499954223633,44.85499954223633,46.30500030517578,44.7400016784668,46.20000076293945,12527
2024-12-10,45.551998138427734,45.551998138427734,45.845001220703125,44.45000076293945,44.54999923706055,7635
2024-12-11,44.694000244140625,44.694000244140625,45.959999084472656,44.400001525878906,45.25,17844
2024-12-12,42.80400085449219,42.80400085449219,44.45000076293945,42.494998931884766,44.400001525878906,17348
2024-12-13,41.21500015258789,41.21500015258789,43.244998931884766,41.0099983215332,42.540000915527344,22343
2024-12-16,40.277000427246094,40.277000427246094,40.584999084472656,38.95500183105469,40.185001373291016,11204
2024-12-17,42.064998626708984,42.064998626708984,42.14500045776367,39.95500183105469,40.5,3026
2024-12-18,41.00699996948242,41.00699996948242,42.400001525878906,40.630001068115234,42.35499954223633,3554
2024-12-19,43.077999114990234,43.077999114990234,43.6150016784668,39.834999084472656,41.474998474121094,1825
2024-12-20,44.130001068115234,44.130001068115234,44.46500015258789,42.78499984741211,43.875,1532
2024-12-23,45.54499816894531,45.54499816894531,45.834999084472656,43.79999923706055,44.334999084472656,1153
2024-12-24,45.73099899291992,45.73099899291992,46.54999923706055,45.29999923706055,45.75,155
2024-12-26,45.73099899291992,45.73099899291992,45.73099899291992,45.73099899291992,45.73099899291992,0
2024-12-27,47.73099899291992,47.73099899291992,47.93000030517578,46.79999923706055,47.18000030517578,258
2024-12-30,47.632999420166016,47.632999420166016,48.29999923706055,47.23500061035156,48.29999923706055,212
2024-12-31,48.888999938964844,48.888999938964844,50.529998779296875,48.224998474121094,48.349998474121094,375
2025-01-02,50.27299880981445,50.27299880981445,50.69499969482422,48.6150016784668,50.21500015258789,714
2025-01-03,49.62200164794922,49.62200164794922,50.349998474121094,49.3849983215332,49.904998779296875,3661
2025-01-06,47.32600021362305,47.32600021362305,49.25,46.939998626708984,49.099998474121094,3214
2025-01-07,47.4739990234375,47.4739990234375,47.86000061035156,45.98500061035156,46.75,4675
2025-01-08,45.558998107910156,45.558998107910156,47.994998931884766,45.13999938964844,47.994998931884766,6240
2025-01-09,44.98699951171875,44.98699951171875,45.47999954223633,43.89500045776367,45.095001220703125,10508
2025-01-10,45.007999420166016,45.007999420166016,45.78499984741211,43.224998474121094,44.849998474121094,22273
2025-01-13,48.26100158691406,48.26100158691406,48.56999969482422,46.650001525878906,46.650001525878906,31502
2025-01-14,46.946998596191406,46.946998596191406,48.60499954223633,46.60499954223633,48.529998779296875,12626
2025-01-15,47.00600051879883,47.00600051879883,47.75,46.45000076293945,47.45000076293945,8685
2025-01-16,46.24100112915039,46.24100112915039,46.40999984741211,45.70000076293945,46.20500183105469,4966
2025-01-17,46.887001037597656,46.887001037597656,47.404998779296875,45.76499938964844,46.0,24919
2025-01-21,50.027000427246094,50.027000427246094,50.224998474121094,46.150001525878906,46.650001525878906,32258
2025-01-22,48.715999603271484,48.715999603271484,50.70000076293945,48.54999923706055,50.084999084472656,41428
2025-01-23,49.12300109863281,49.12300109863281,50.29999923706055,48.599998474121094,48.83000183105469,17683
2025-01-24,49.70199966430664,49.70199966430664,49.90999984741211,48.20500183105469,49.584999084472656,15826
2025-01-27,47.86199951171875,47.86199951171875,48.900001525878906,47.83000183105469,48.82500076293945,356
2025-01-28,48.2239990234375,48.2239990234375,48.6150016784668,48.04999923706055,48.20000076293945,154
2025-01-29,51.15599822998047,51.15599822998047,51.33000183105469,49.7400016784668,49.7400016784668,20
2025-01-30,51.72600173950195,51.72600173950195,52.540000915527344,51.529998779296875,52.02000045776367,672
2025-01-31,53.23699951171875,53.23699951171875,53.755001068115234,51.94499969482422,52.0,1518
2025-02-03,53.79399871826172,53.79399871826172,54.619998931884766,52.849998474121094,54.20000076293945,539
2025-02-04,52.04800033569336,52.04800033569336,53.39500045776367,51.38999938964844,52.904998779296875,1696
2025-02-05,53.4379997253418,53.4379997253418,53.904998779296875,51.849998474121094,51.849998474121094,8886
2025-02-06,54.50199890136719,54.50199890136719,55.46500015258789,53.54999923706055,53.90999984741211,37213
2025-02-07,55.722999572753906,55.722999572753906,56.04999923706055,53.65999984741211,53.814998626708984,24713
2025-02-10,58.03900146484375,58.03900146484375,58.69499969482422,57.255001068115234,57.29999923706055,41144
2025-02-11,57.76599884033203,57.76599884033203,59.334999084472656,56.375,57.130001068115234,37594
2025-02-12,55.6609992980957,55.6609992980957,57.0,54.22999954223633,56.20000076293945,47189
2025-02-13,51.382999420166016,51.382999420166016,55.65999984741211,50.564998626708984,55.65999984741211,10410
2025-02-14,50.685001373291016,50.685001373291016,51.599998474121094,48.38999938964844,50.04999923706055,1020
2025-02-18,49.21500015258789,49.21500015258789,50.89500045776367,46.84000015258789,50.005001068115234,3039
2025-02-19,48.263999938964844,48.263999938964844,50.39500045776367,47.119998931884766,50.0,1919
2025-02-20,47.49399948120117,47.49399948120117,48.599998474121094,47.064998626708984,47.349998474121094,682
2025-02-21,47.19499969482422,47.19499969482422,48.224998474121094,46.10499954223633,47.650001525878906,326
2025-02-24,47.14400100708008,47.14400100708008,47.2599983215332,45.11000061035156,46.1349983215332,194
2025-02-25,44.29100036621094,44.29100036621094,45.834999084472656,43.75,45.435001373291016,102
2025-02-26,41.33599853515625,41.33599853515625,41.33599853515625,41.33599853515625,41.33599853515625,158
2025-02-27,44.93000030517578,44.93000030517578,44.93000030517578,44.375,44.375,406
2025-02-28,44.31999969482422,44.31999969482422,46.54499816894531,44.11000061035156,46.5,245
2025-03-03,45.2130012512207,45.2130012512207,47.22999954223633,44.529998779296875,46.95000076293945,335
2025-03-04,43.4640007019043,43.4640007019043,45.314998626708984,42.5099983215332,45.314998626708984,977
2025-03-05,41.507999420166016,41.507999420166016,43.904998779296875,40.849998474121094,43.48500061035156,10106
2025-03-06,38.2400016784668,38.2400016784668,42.0,37.70500183105469,41.875,3480
2025-03-07,39.97100067138672,39.97100067138672,41.5,37.20500183105469,37.32500076293945,5757
2025-03-10,41.231998443603516,41.231998443603516,41.369998931884766,39.650001525878906,40.06999969482422,3636
2025-03-11,42.709999084472656,42.709999084472656,43.560001373291016,40.8650016784668,41.404998779296875,4766
2025-03-12,42.25400161743164,42.25400161743164,43.345001220703125,41.29499816894531,42.64500045776367,5496
2025-03-13,42.07600021362305,42.07600021362305,43.625,40.54499816894531,42.45500183105469,491
2025-03-14,42.290000915527344,42.290000915527344,42.89500045776367,41.14500045776367,41.29999923706055,12031
2025-03-17,41.24800109863281,41.24800109863281,42.005001068115234,40.349998474121094,41.39500045776367,6506
2025-03-18,40.755001068115234,40.755001068115234,41.625,39.849998474121094,41.45000076293945,7887
2025-03-19,43.35499954223633,43.35499954223633,43.939998626708984,41.959999084472656,42.505001068115234,16906
2025-03-20,42.85499954223633,42.85499954223633,44.150001525878906,42.67499923706055,43.86000061035156,490
2025-03-21,42.60499954223633,42.60499954223633,44.755001068115234,42.029998779296875,44.755001068115234,272
2025-03-24,42.74800109863281,42.74800109863281,42.74800109863281,41.2400016784668,42.404998779296875,317
2025-03-25,41.55500030517578,41.55500030517578,42.630001068115234,41.15999984741211,42.04999923706055,179
2025-03-26,40.869998931884766,40.869998931884766,41.255001068115234,40.55500030517578,40.55500030517578,258
2025-03-27,41.20199966430664,41.20199966430664,41.42499923706055,41.099998474121094,41.099998474121094,16
2025-03-28,40.58700180053711,40.58700180053711,40.900001525878906,40.58700180053711,40.900001525878906,126
2025-03-31,40.66699981689453,40.66699981689453,41.3849983215332,39.8849983215332,40.82500076293945,227
2025-04-01,42.45000076293945,42.45000076293945,42.70000076293945,40.45000076293945,40.875,2018
2025-04-02,41.26300048828125,41.26300048828125,42.95000076293945,40.869998931884766,42.474998474121094,3650
2025-04-03,39.202999114990234,39.202999114990234,40.459999084472656,38.45500183105469,39.75,6652
2025-04-04,36.4010009765625,36.4010009765625,39.25,35.26499938964844,39.25,3862
2025-04-07,37.0,37.0,38.560001373291016,33.595001220703125,34.64500045776367,824
2025-04-08,36.23099899291992,36.23099899291992,36.959999084472656,35.58000183105469,36.334999084472656,7614
2025-04-09,33.66600036621094,33.66600036621094,35.39500045776367,33.30500030517578,34.599998474121094,13979
2025-04-10,33.292999267578125,33.292999267578125,35.13999938964844,33.150001525878906,34.650001525878906,8928
2025-04-11,33.4630012512207,33.4630012512207,34.05500030517578,32.80500030517578,33.724998474121094,12781
2025-04-14,34.499000549316406,34.499000549316406,34.78499984741211,33.709999084472656,34.275001525878906,1590
2025-04-15,34.40700149536133,34.40700149536133,35.525001525878906,34.16999816894531,34.5,2056
2025-04-16,35.3120002746582,35.3120002746582,35.630001068115234,33.904998779296875,33.904998779296875,2861
2025-04-17,35.65700149536133,35.65700149536133,35.834999084472656,35.30500030517578,35.599998474121094,279
2025-04-21,35.65700149536133,35.65700149536133,35.65700149536133,35.65700149536133,35.65700149536133,0
2025-04-22,34.24399948120117,34.24399948120117,35.849998474121094,34.025001525878906,35.849998474121094,6147
2025-04-23,34.15999984741211,34.15999984741211,34.974998474121094,33.92499923706055,34.67499923706055,11557
2025-04-24,33.57400131225586,33.57400131225586,34.13999938964844,33.08000183105469,34.04999923706055,12547
2025-04-25,32.43199920654297,32.43199920654297,33.44499969482422,31.950000762939453,33.44499969482422,7188
2025-04-28,32.39799880981445,32.39799880981445,32.70000076293945,32.275001525878906,32.70000076293945,72
2025-04-29,31.856000900268555,31.856000900268555,31.856000900268555,30.899999618530273,30.899999618530273,361
2025-04-30,32.31700134277344,32.31700134277344,32.755001068115234,31.655000686645508,31.875,231
2025-05-01,32.14899826049805,32.14899826049805,32.279998779296875,31.649999618530273,32.029998779296875,3620
2025-05-02,33.077999114990234,33.077999114990234,33.630001068115234,32.084999084472656,32.095001220703125,4782
2025-05-05,32.93000030517578,32.93000030517578,33.064998626708984,32.599998474121094,32.790000915527344,3076
2025-05-06,34.74300003051758,34.74300003051758,35.084999084472656,33.23500061035156,33.34000015258789,26225
2025-05-07,34.53099822998047,34.53099822998047,35.51499938964844,34.1150016784668,34.6150016784668,16616
2025-05-08,35.340999603271484,35.340999603271484,35.744998931884766,34.220001220703125,34.220001220703125,8950
2025-05-09,34.61800003051758,34.61800003051758,35.9900016784668,34.31999969482422,35.70000076293945,7109
2025-05-12,35.38999938964844,35.38999938964844,36.30500030517578,34.54499816894531,34.55500030517578,13448
2025-05-13,35.74399948120117,35.74399948120117,36.150001525878906,35.0099983215332,35.01499938964844,7761
2025-05-14,35.04800033569336,35.04800033569336,35.68000030517578,34.42499923706055,35.650001525878906,5197
2025-05-15,35.29399871826172,35.29399871826172,35.494998931884766,34.45000076293945,35.345001220703125,8948
2025-05-16,35.15599822998047,35.15599822998047,35.935001373291016,34.78499984741211,35.349998474121094,3808
2025-05-19,35.224998474121094,35.224998474121094,35.459999084472656,34.900001525878906,35.0,3818
2025-05-20,36.979000091552734,36.979000091552734,37.13999938964844,35.23500061035156,35.2599983215332,5472
2025-05-21,36.62099838256836,36.62099838256836,37.775001525878906,36.43000030517578,37.25,6858
2025-05-22,36.35599899291992,36.35599899291992,37.040000915527344,36.11000061035156,36.540000915527344,6320
2025-05-23,36.45000076293945,36.45000076293945,36.77000045776367,35.880001068115234,36.400001525878906,469
2025-05-27,37.00600051879883,37.00600051879883,37.00600051879883,36.685001373291016,36.974998474121094,381
2025-05-28,36.6870002746582,36.6870002746582,36.9900016784668,36.6870002746582,36.79999923706055,75
2025-05-29,35.15800094604492,35.15800094604492,35.15800094604492,35.15800094604492,35.15800094604492,3841
2025-05-30,34.22800064086914,34.22800064086914,35.35499954223633,33.85499954223633,34.95500183105469,778
2025-06-02,35.01499938964844,35.01499938964844,35.48500061035156,34.099998474121094,34.099998474121094,4186
2025-06-03,35.847999572753906,35.847999572753906,36.0,34.970001220703125,35.26499938964844,3616
2025-06-04,35.650001525878906,35.650001525878906,36.3650016784668,35.415000915527344,36.005001068115234,6565
2025-06-05,36.393001556396484,36.393001556396484,36.59000015258789,35.70500183105469,35.70500183105469,4014
2025-06-06,36.250999450683594,36.250999450683594,36.720001220703125,35.95500183105469,36.54999923706055,4610
2025-06-09,35.60499954223633,35.60499954223633,36.244998931884766,35.45000076293945,36.14500045776367,4947
2025-06-10,34.63800048828125,34.63800048828125,35.55500030517578,34.54999923706055,35.55500030517578,4626
2025-06-11,35.91299819946289,35.91299819946289,35.91299819946289,35.060001373291016,35.165000915527344,4906
2025-06-12,36.176998138427734,36.176998138427734,36.5,35.76499938964844,36.404998779296875,8371
2025-06-13,37.89400100708008,37.89400100708008,38.459999084472656,37.10499954223633,37.595001220703125,9589
2025-06-16,37.90599822998047,37.90599822998047,39.48500061035156,37.39500045776367,38.66999816894531,9549
2025-06-17,39.308998107910156,39.308998107910156,39.70000076293945,38.17499923706055,38.18000030517578,11950
2025-06-18,38.69300079345703,38.69300079345703,40.3650016784668,38.654998779296875,39.54999923706055,0
2025-06-20,40.92900085449219,40.92900085449219,41.79499816894531,39.880001068115234,39.95500183105469,8706
2025-06-23,40.52199935913086,40.52199935913086,41.900001525878906,40.290000915527344,41.599998474121094,4112
2025-06-24,35.6150016784668,35.6150016784668,36.54999923706055,35.084999084472656,36.48500061035156,805
2025-06-25,35.4010009765625,35.4010009765625,35.94499969482422,35.119998931884766,35.45000076293945,785
2025-06-26,34.02399826049805,34.02399826049805,35.310001373291016,34.02399826049805,35.30500030517578,126
2025-06-27,33.08700180053711,33.08700180053711,33.08700180053711,33.08700180053711,33.08700180053711,6001
2025-06-30,32.89799880981445,32.89799880981445,33.45000076293945,32.70000076293945,33.349998474121094,2424
2025-07-01,33.69300079345703,33.69300079345703,33.845001220703125,32.8849983215332,33.099998474121094,9591
2025-07-02,33.590999603271484,33.590999603271484,34.42499923706055,33.209999084472656,33.97999954223633,17111
2025-07-03,33.62099838256836,33.62099838256836,34.209999084472656,33.435001373291016,33.650001525878906,0
