test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
FIN,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.11028554081259558,0.06129200079484345,7.005171940796086,3.4591040610537447,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6902029514312744,0.05
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.1103553031143801,0.061808106880374095,7.001036338234269,3.4846865134824965,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.647873640060425,0.05
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.11033363696299876,0.06165224603319075,7.008225332890105,3.483474802552626,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.679253578186035,0.05
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11020496534639958,0.06169458256847755,6.9944955814395655,3.4800061129177435,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.672800064086914,0.05
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.1099468773881104,0.06126201593323113,6.976462115568263,3.4510345553190542,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6717114448547363,0.05
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.10978464927857688,0.06134120759239083,6.9711307023705515,3.459667501494802,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.664682388305664,0.05
FIN,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.10958124030584644,0.06147005078774186,6.949098047592446,3.45886665039227,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.660491943359375,0.05
FIN,,0,0,fedavg,fedavg,0,111,5,3,0.001,,0.10978106635850142,0.06149927193272843,6.959530684792107,3.462008640344801,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6545162200927734,0.05
FIN,,0,0,fedavg,fedavg,0,112,5,3,0.001,,0.10967605880770863,0.06174266403932365,6.951924843428663,3.475407384952594,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6493566036224365,0.05
FIN,,0,0,fedavg,fedavg,0,113,5,3,0.001,,0.10962161438718833,0.06111463651227653,6.957110346366882,3.4408083239208014,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.643954277038574,0.05
FIN,,0,0,fedavg,fedavg,0,114,5,3,0.001,,0.10961696280306849,0.0614068636019385,6.954864645146093,3.459935205499674,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6378955841064453,0.05
FIN,,0,0,fedavg,fedavg,0,115,5,3,0.001,,0.10947543587270364,0.06163349358017701,6.936013418927039,3.463333507412467,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6002368927001953,0.05
FIN,,0,0,fedavg,fedavg,0,116,5,3,0.001,,0.10977206431016118,0.06181046897936853,6.965300185033507,3.4838100991454617,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.627068042755127,0.05
FIN,,0,0,fedavg,fedavg,0,117,5,3,0.001,,0.10926347968701597,0.06120820894008422,6.933137098514333,3.4465151704025687,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.619798421859741,0.05
FIN,,0,0,fedavg,fedavg,0,118,5,3,0.001,,0.10923362865750783,0.061661841778851374,6.923062811373042,3.4691691787993086,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.616835117340088,0.05
FIN,,0,0,fedavg,fedavg,0,119,5,3,0.001,,0.10918676933831777,0.0615204042119801,6.919470210856454,3.4590517862881054,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.6113131046295166,0.05
FIN,,0,0,fedavg,fedavg,0,120,5,3,0.001,,0.10912359629514166,0.06158911357061729,6.918150592460143,3.46555313726232,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5701262950897217,0.05
FIN,,0,0,fedavg,fedavg,0,121,5,3,0.001,,0.10964330390284063,0.062254415180208966,6.953391109364872,3.5072393521954277,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.596379280090332,0.05
FIN,,0,0,fedavg,fedavg,0,122,5,3,0.001,,0.10911548617388458,0.06123841030208057,6.923588757595581,3.4463568522498527,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.563661575317383,0.05
FIN,,0,0,fedavg,fedavg,0,123,5,3,0.001,,0.1091972319292836,0.061684204407481895,6.928019565245305,3.473852014470717,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5506980419158936,0.05
FIN,,0,0,fedavg,fedavg,0,124,5,3,0.001,,0.1088667609788664,0.06160836208938894,6.899733205609803,3.4625026350740726,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.547870635986328,0.05
FIN,,0,0,fedavg,fedavg,0,125,5,3,0.001,,0.10881779523378177,0.06165412325032681,6.890282207285223,3.460305649825211,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.53920316696167,0.05
FIN,,0,0,fedavg,fedavg,0,126,5,3,0.001,,0.10878120448603086,0.06143763380131186,6.901660991139917,3.458511816182013,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5331473350524902,0.05
FIN,,0,0,fedavg,fedavg,0,127,5,3,0.001,,0.10879485953521112,0.06172128061609391,6.8878442354300935,3.465144138595153,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5279271602630615,0.05
FIN,,0,0,fedavg,fedavg,0,128,5,3,0.001,,0.10861108334316358,0.06147138615979829,6.875536695918006,3.446459987836666,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5627732276916504,0.05
FIN,,0,0,fedavg,fedavg,0,129,5,3,0.001,,0.10857437947631987,0.061174265182765745,6.88391365439471,3.4381109237547576,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5535507202148438,0.05
FIN,,0,0,fedavg,fedavg,0,130,5,3,0.001,,0.1083737214692076,0.06165721389848402,6.854600154420646,3.4539122250532284,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5501112937927246,0.05
FIN,,0,0,fedavg,fedavg,0,131,5,3,0.001,,0.10857454546737763,0.061705222407030746,6.870639200543366,3.4603637568940373,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.547231912612915,0.05
FIN,,0,0,fedavg,fedavg,0,132,5,3,0.001,,0.10857410190954542,0.06149693575019322,6.881249035456823,3.4567476382091122,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5429272651672363,0.05
FIN,,0,0,fedavg,fedavg,0,133,5,3,0.001,,0.10810097573370671,0.06143605050476316,6.840774022983906,3.440671907923345,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.535865068435669,0.05
FIN,,0,0,fedavg,fedavg,0,134,5,3,0.001,,0.10831455597137196,0.06119963801054461,6.8651506948910175,3.437012046113096,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4934768676757812,0.05
FIN,,0,0,fedavg,fedavg,0,135,5,3,0.001,,0.10802571651842832,0.06123931580453967,6.840972234142939,3.434503871113062,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.526154041290283,0.05
FIN,,0,0,fedavg,fedavg,0,136,5,3,0.001,,0.10804226670614248,0.06143747852735847,6.842931441152277,3.4470989343040976,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5203089714050293,0.05
FIN,,0,0,fedavg,fedavg,0,137,5,3,0.001,,0.10817267999086166,0.06180413858714144,6.8447123129153695,3.4632497023272104,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4723405838012695,0.05
FIN,,0,0,fedavg,fedavg,0,138,5,3,0.001,,0.10845005289320603,0.06166600116181332,6.873145734720463,3.466350457264431,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.5091404914855957,0.05
FIN,,0,0,fedavg,fedavg,0,139,5,3,0.001,,0.10802591288400594,0.0612763359089952,6.840685469179079,3.4364263817513807,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.501612663269043,0.05
FIN,,0,0,fedavg,fedavg,0,140,5,3,0.001,,0.10793303374049355,0.06197318964354806,6.8187589103403985,3.464406469567069,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4602057933807373,0.05
FIN,,0,0,fedavg,fedavg,0,141,5,3,0.001,,0.10780180470903804,0.061901950355165575,6.818896029862794,3.4699401042646376,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4518182277679443,0.05
FIN,,0,0,fedavg,fedavg,0,142,5,3,0.001,,0.1084374010047428,0.062094176169545066,6.866471924105918,3.48656908101871,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.482295036315918,0.05
FIN,,0,0,fedavg,fedavg,0,143,5,3,0.001,,0.10798945046886187,0.06173165808662628,6.834616183690275,3.46105731686847,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4794416427612305,0.05
FIN,,0,0,fedavg,fedavg,0,144,5,3,0.001,,0.1073775326886148,0.061499843853104315,6.7875145580851175,3.4373388942243723,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.473590135574341,0.05
FIN,,0,0,fedavg,fedavg,0,145,5,3,0.001,,0.10786657824992212,0.061996560926641464,6.826303840014515,3.4778356866271336,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.464195728302002,0.05
FIN,,0,0,fedavg,fedavg,0,146,5,3,0.001,,0.10772922733547383,0.061653156601723505,6.815681400738072,3.454177592877684,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4597907066345215,0.05
FIN,,0,0,fedavg,fedavg,0,147,5,3,0.001,,0.10785104188076328,0.06252507619501557,6.810995537293001,3.4983644378411363,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4563779830932617,0.05
FIN,,0,0,fedavg,fedavg,0,148,5,3,0.001,,0.10762847901683262,0.061804224092188165,6.8100605745129945,3.4641268422500833,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.449209213256836,0.05
FIN,,0,0,fedavg,fedavg,0,149,5,3,0.001,,0.10731377288220506,0.060843794315085936,6.807703935015059,3.4152763539110795,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4402542114257812,0.05
FIN,,0,0,fedavg,fedavg,0,150,5,3,0.001,,0.10724204652125081,0.061420182951882576,6.77448561533376,3.4267957019497612,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.395127773284912,0.05
FIN,,0,0,fedavg,fedavg,0,151,5,3,0.001,,0.10738096278466189,0.061918407756381605,6.784658662583831,3.4624475691729577,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3874874114990234,0.05
FIN,,0,0,fedavg,fedavg,0,152,5,3,0.001,,0.10741883142968756,0.06075652535946574,6.8076846192052916,3.4026289434402157,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4212236404418945,0.05
FIN,,0,0,fedavg,fedavg,0,153,5,3,0.001,,0.10739376362719512,0.06172438678562497,6.784715448481589,3.44954393483647,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.422926425933838,0.05
FIN,,0,0,fedavg,fedavg,0,154,5,3,0.001,,0.10746269681222118,0.061786729020993865,6.798729774871207,3.461869312832068,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4177188873291016,0.05
FIN,,0,0,fedavg,fedavg,0,155,5,3,0.001,,0.10705507797448566,0.06134379992074863,6.767711178267932,3.428162792392845,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.4092495441436768,0.05
FIN,,0,0,fedavg,fedavg,0,156,5,3,0.001,,0.10713163863032264,0.0616338213174082,6.769857151131144,3.445127084467945,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.403836727142334,0.05
FIN,,0,0,fedavg,fedavg,0,157,5,3,0.001,,0.10743066717380398,0.06162468197600964,6.796174034974376,3.4500435119487096,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.399972677230835,0.05
FIN,,0,0,fedavg,fedavg,0,158,5,3,0.001,,0.10710721973851182,0.061774725637876365,6.759065968600223,3.4441325946450236,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3922605514526367,0.05
FIN,,0,0,fedavg,fedavg,0,159,5,3,0.001,,0.10742177171318429,0.061999551387371274,6.791795320331046,3.4712845023315526,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3877859115600586,0.05
FIN,,0,0,fedavg,fedavg,0,160,5,3,0.001,,0.10681513184475636,0.06146832234135845,6.741226343561889,3.4254112228206512,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3858461380004883,0.05
FIN,,0,0,fedavg,fedavg,0,161,5,3,0.001,,0.10675814712867368,0.06138091739658507,6.740571477112299,3.4235505852750667,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3746585845947266,0.05
FIN,,0,0,fedavg,fedavg,0,162,5,3,0.001,,0.1067429171561305,0.06154426771511147,6.73651305937536,3.431625312299564,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.372295618057251,0.05
FIN,,0,0,fedavg,fedavg,0,163,5,3,0.001,,0.10720652753246471,0.06222681541965295,6.77819188098748,3.481240705541496,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3678371906280518,0.05
FIN,,0,0,fedavg,fedavg,0,164,5,3,0.001,,0.10686656655018853,0.061329989852122804,6.754082568729585,3.4232263246024477,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.361935615539551,0.05
FIN,,0,0,fedavg,fedavg,0,165,5,3,0.001,,0.10623609717556995,0.060907365623279475,6.711785660225032,3.3956944642889098,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3236825466156006,0.05
FIN,,0,0,fedavg,fedavg,0,166,5,3,0.001,,0.1067299256849155,0.06186111145883654,6.739460875458921,3.4533279250901314,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3092236518859863,0.05
FIN,,0,0,fedavg,fedavg,0,167,5,3,0.001,,0.10675527435260969,0.0617490188546824,6.741681014314062,3.4452044902896057,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3011090755462646,0.05
FIN,,0,0,fedavg,fedavg,0,168,5,3,0.001,,0.10643657502005412,0.06195505134960042,6.70950569337639,3.4508383194937786,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2957401275634766,0.05
FIN,,0,0,fedavg,fedavg,0,169,5,3,0.001,,0.10659777112044654,0.06226645183402258,6.710634283402181,3.463930306881666,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.334965229034424,0.05
FIN,,0,0,fedavg,fedavg,0,170,5,3,0.001,,0.10684026076568781,0.06246708199965912,6.738586146040776,3.4833399200151707,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3256022930145264,0.05
FIN,,0,0,fedavg,fedavg,0,171,5,3,0.001,,0.10639236346595389,0.06186861318188864,6.699911401610772,3.43993098850908,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.32304310798645,0.05
FIN,,0,0,fedavg,fedavg,0,172,5,3,0.001,,0.10693881396257701,0.06272678207034037,6.735908352009364,3.4932968012526113,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3148586750030518,0.05
FIN,,0,0,fedavg,fedavg,0,173,5,3,0.001,,0.1064739386142365,0.06195555859925787,6.711195944843723,3.4475873617879276,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.312950849533081,0.05
FIN,,0,0,fedavg,fedavg,0,174,5,3,0.001,,0.1066052608019454,0.06238451970747174,6.717727655515825,3.471212348636883,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.3048274517059326,0.05
FIN,,0,0,fedavg,fedavg,0,175,5,3,0.001,,0.10633532404963396,0.06183266522240392,6.706143430264954,3.440317815792972,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2665302753448486,0.05
FIN,,0,0,fedavg,fedavg,0,176,5,3,0.001,,0.10636780365276706,0.06245875771002892,6.694557218890271,3.4714061389370205,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.293844699859619,0.05
FIN,,0,0,fedavg,fedavg,0,177,5,3,0.001,,0.10608746243972654,0.061739875450790536,6.683062013610393,3.4300816341248046,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2895822525024414,0.05
FIN,,0,0,fedavg,fedavg,0,178,5,3,0.001,,0.1062889112126285,0.062305961138918065,6.694645809555728,3.464259982992863,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.286162853240967,0.05
FIN,,0,0,fedavg,fedavg,0,179,5,3,0.001,,0.10620900853459536,0.06226131080495242,6.6800920562970125,3.4541508148302293,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.243805408477783,0.05
FIN,,0,0,fedavg,fedavg,0,180,5,3,0.001,,0.1060129178550939,0.06187821876263679,6.682984737139941,3.4398052044510843,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2684078216552734,0.05
FIN,,0,0,fedavg,fedavg,0,181,5,3,0.001,,0.10589349822171383,0.062075910734008706,6.664955827711564,3.4478396185266558,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.271888256072998,0.05
FIN,,0,0,fedavg,fedavg,0,182,5,3,0.001,,0.10591067726901325,0.0622785191733093,6.66606611642838,3.459727812506001,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2602829933166504,0.05
FIN,,0,0,fedavg,fedavg,0,183,5,3,0.001,,0.10582781481455981,0.06218457505947926,6.659540905151299,3.452681143361947,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2181105613708496,0.05
FIN,,0,0,fedavg,fedavg,0,184,5,3,0.001,,0.10618985251395556,0.06260489628816843,6.679128095130693,3.4744564517078738,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2217445373535156,0.05
FIN,,0,0,fedavg,fedavg,0,185,5,3,0.001,,0.10629000342247334,0.0628973454500926,6.688584142274684,3.493430681845238,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.249546527862549,0.05
FIN,,0,0,fedavg,fedavg,0,186,5,3,0.001,,0.10628729851169917,0.06265949786807298,6.699822370571157,3.483058714747429,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.203303098678589,0.05
FIN,,0,0,fedavg,fedavg,0,187,5,3,0.001,,0.10537407855410308,0.06199166653748072,6.613606270321897,3.4267910266467214,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2050418853759766,0.05
FIN,,0,0,fedavg,fedavg,0,188,5,3,0.001,,0.10626937732264126,0.06320157397994049,6.681171452102078,3.507218937846094,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.236419200897217,0.05
FIN,,0,0,fedavg,fedavg,0,189,5,3,0.001,,0.1058360492858976,0.06235626360535991,6.659471466262223,3.459445578477507,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.232393264770508,0.05
FIN,,0,0,fedavg,fedavg,0,190,5,3,0.001,,0.10587299673124193,0.06236850197079736,6.664549825834523,3.4593945541351014,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2244882583618164,0.05
FIN,,0,0,fedavg,fedavg,0,191,5,3,0.001,,0.10567005884763775,0.06255088442814102,6.6251264968971295,3.4547116273785465,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2231557369232178,0.05
FIN,,0,0,fedavg,fedavg,0,192,5,3,0.001,,0.10530330876368586,0.061824783728486085,6.622539638825278,3.4227316327238904,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2089686393737793,0.05
FIN,,0,0,fedavg,fedavg,0,193,5,3,0.001,,0.10564235571459363,0.06264118938295347,6.632228751139126,3.467075805441059,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2050223350524902,0.05
FIN,,0,0,fedavg,fedavg,0,194,5,3,0.001,,0.10572733123103292,0.06269908912935503,6.646631213280583,3.4734350517823773,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.2000579833984375,0.05
FIN,,0,0,fedavg,fedavg,0,195,5,3,0.001,,0.10508487000865749,0.061996877126712834,6.610672428908459,3.4349727157261865,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.1936089992523193,0.05
FIN,,0,0,fedavg,fedavg,0,196,5,3,0.001,,0.10564712176482595,0.06341600470828969,6.623114485128853,3.5070252786926153,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.1908180713653564,0.05
FIN,,0,0,fedavg,fedavg,0,197,5,3,0.001,,0.10578180973010247,0.06337011812389266,6.633272206356428,3.5050189078707117,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.1423254013061523,0.05
FIN,,0,0,fedavg,fedavg,0,198,5,3,0.001,,0.10550457530769067,0.06306535305589807,6.612232614402425,3.484903896023487,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.1816658973693848,0.05
FIN,,0,0,fedavg,fedavg,0,199,5,3,0.001,,0.10488287838558538,0.062366333482526085,6.577314860576004,3.4454867363479638,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.1699905395507812,0.05
FIN,,0,0,fedavg,fedavg,0,200,5,3,0.001,,0.10554516403167061,0.06351218258325765,6.606975985948096,3.5060393068944586,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.05,2,LTU,2.1655826568603516,0.05
LTU,,0,0,fedavg,fedavg,0,1,5,3,0.001,,0.16346017032304663,0.12407317822362529,9.471324451180779,6.801878226467248,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.911452293395996,0.05
LTU,,0,0,fedavg,fedavg,0,2,5,3,0.001,,0.1282300366357746,0.09768337397239019,7.181938694657195,5.186151896902199,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.905303478240967,0.05
LTU,,0,0,fedavg,fedavg,0,3,5,3,0.001,,0.10025137328220854,0.07547483015690071,5.4477261660937994,3.9009409847567817,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.9362924098968506,0.05
LTU,,0,0,fedavg,fedavg,0,4,5,3,0.001,,0.07572828638725776,0.057129435920897184,3.9898678749114493,2.8602775085249856,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.9433865547180176,0.05
LTU,,0,0,fedavg,fedavg,0,5,5,3,0.001,,0.05820909922911875,0.04562004653065554,2.9753504206487285,2.2294549910117847,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.9486711025238037,0.05
LTU,,0,0,fedavg,fedavg,0,6,5,3,0.001,,0.04845776557821811,0.038111529897864316,2.4201853394874937,1.831524836564887,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.950038433074951,0.05
LTU,,0,0,fedavg,fedavg,0,7,5,3,0.001,,0.040334674749809826,0.03138699861728096,1.9720681862220588,1.484627278030947,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.9489097595214844,0.05
LTU,,0,0,fedavg,fedavg,0,8,5,3,0.001,,0.03501185602945075,0.026904075216564172,1.6790493344371493,1.2532208511068912,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,2,FIN,2.9474024772644043,0.05
