test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
LTU,zeno,zeno,0,27,5,3,0.001,,0.027989798827397768,0.02125657728651402,1.289791334893739,0.9713549818612383,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58
LTU,zeno,zeno,0,28,5,3,0.001,,0.027444204996551258,0.02107003659831866,1.2646855660172311,0.9622088124875368,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58
LTU,zeno,zeno,0,29,5,3,0.001,,0.027596985806689373,0.021053516397057985,1.2681405554297591,0.960333496220153,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58
LTU,zeno,zeno,0,30,5,3,0.001,,0.027342285010202198,0.020988952369752324,1.256407446995959,0.9580401784078829,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58
LVA-EST,zeno,zeno,0,1,5,3,0.001,,0.09955697838650167,0.07768700550739846,5.095902548754775,3.812155195730513,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,2,5,3,0.001,,0.07922301405258804,0.0622270755532021,3.956054947662495,3.004506268545471,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,3,5,3,0.001,,0.06282942526810649,0.04879319143043991,3.0539898993643946,2.313359019465488,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,4,5,3,0.001,,0.05214549416214034,0.03888225807820383,2.492092281244529,1.8179095976044388,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,5,5,3,0.001,,0.04528149725683309,0.03385806188754063,2.1335110199880676,1.5684291109833217,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,6,5,3,0.001,,0.0397972730957014,0.029963084142293844,1.8586067333644283,1.3769513619727098,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,7,5,3,0.001,,0.03642964765119285,0.028213419549062785,1.6923881954000608,1.2955478861969092,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,8,5,3,0.001,,0.034166840925271655,0.026732666031577913,1.5876534617209472,1.230171891737601,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,9,5,3,0.001,,0.032518580475585604,0.02556452121292562,1.5095472045833491,1.1758297895696652,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,10,5,3,0.001,,0.03148527047620062,0.024684898682733485,1.4609796755887936,1.1353482744375176,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,11,5,3,0.001,,0.030887274474692313,0.024221767445600687,1.433248594681035,1.1141065992322463,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,12,5,3,0.001,,0.03037962522783398,0.02379072340233412,1.410129347355988,1.0942319384659163,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,13,5,3,0.001,,0.03002648449550178,0.02344416502505894,1.3952171633834853,1.0789301226714563,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,14,5,3,0.001,,0.029747082307129632,0.02324504283124356,1.3815813948281865,1.0692186917734556,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,15,5,3,0.001,,0.02939645616201507,0.02294838518317757,1.3623825482851888,1.0530428136443268,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,16,5,3,0.001,,0.029464887431309466,0.022964249942090426,1.366863793401914,1.0554767385433457,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,17,5,3,0.001,,0.029467046986619897,0.02302398463482326,1.368163591727431,1.0590982366070667,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,18,5,3,0.001,,0.029207673223860597,0.02279330539448861,1.3566435340032041,1.0481813408639924,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,19,5,3,0.001,,0.029124847912731316,0.022750863402977523,1.351220362318118,1.046180178864249,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,20,5,3,0.001,,0.02922010117206027,0.02279896526657655,1.3580489450725568,1.0489362120844172,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,21,5,3,0.001,,0.02865502601341134,0.02244222999032555,1.3269392785603324,1.0300222737151998,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,22,5,3,0.001,,0.028992159073325943,0.02259572746196023,1.3477425276140993,1.0406407642498103,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,23,5,3,0.001,,0.02869211631801923,0.022427497013142846,1.3300886598939297,1.0300436664953316,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,24,5,3,0.001,,0.028646722165245133,0.022393975935771998,1.3265999998808569,1.0271597423029357,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,25,5,3,0.001,,0.028677548931410852,0.02240026335870237,1.3269192595900332,1.0277674561533439,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,26,5,3,0.001,,0.028800634662126078,0.022670418504778102,1.3308776351282499,1.0393124788352126,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,27,5,3,0.001,,0.028697313663355515,0.022408726624140902,1.3293915586926996,1.0298527603385772,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,28,5,3,0.001,,0.028742058666523004,0.022571689351903405,1.3299898471520062,1.037264074387222,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,29,5,3,0.001,,0.02862902594047752,0.02242337053155944,1.3250277963412398,1.029811104731313,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
LVA-EST,zeno,zeno,0,30,5,3,0.001,,0.028791060752628373,0.02261123279458843,1.331652640138344,1.0385628609636737,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58
TTF,zeno,zeno,0,1,5,3,0.001,,0.1002740004068935,0.07675228355515559,3.769507729063057,2.7670828711794595,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,2,5,3,0.001,,0.07974072389122278,0.05849141358117715,2.943417423163698,2.0821718381916066,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
